date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-06-04,107,1.242700,634.574867,634.574867,0.000000,23.304300,0.000000,0.000000,10539.014935
2025-06-04,108,1.279300,643.302876,643.302876,0.000000,57.667441,0.000000,0.000000,10474.940001
2025-06-04,109,1.265700,705.670004,705.670004,0.000000,55.735779,0.000000,0.000000,10413.011357
2025-06-04,110,1.270500,757.569031,757.569031,6.223614,0.000000,0.000000,0.000000,10418.612610
2025-06-04,111,1.308900,404.785917,404.785917,0.000000,404.607767,0.000000,0.000000,9969.048425
2025-06-04,112,1.353600,-0.000000,-0.000000,0.000000,833.333333,21.568700,0.000000,9043.122499
2025-06-04,113,1.391500,-0.000000,-0.000000,0.000000,833.333333,29.378333,0.000000,8117.196573
2025-06-04,114,1.418500,-0.000000,-0.000000,0.000000,833.333333,54.340350,0.000000,7191.270647
2025-06-04,115,1.372500,806.317869,806.317869,0.000000,62.349098,0.000000,0.000000,7121.993872
2025-06-04,116,1.309300,4.151045,4.151045,0.000000,825.730621,0.000000,0.000000,6204.515403
2025-06-04,117,1.354000,18.786713,18.786713,0.000000,833.333333,21.278120,0.000000,5278.589478
2025-06-04,118,1.383300,10.079737,10.079737,0.000000,833.333333,46.545729,0.000000,4352.663552
2025-06-04,119,1.361300,6.829662,6.829662,0.000000,833.333333,20.128671,0.000000,3426.737626
2025-06-04,120,1.371100,4.986313,4.986313,0.000000,833.333333,37.960987,0.000000,2500.811700
2025-06-04,121,1.374100,841.801687,841.801687,0.000000,54.913163,0.000000,0.000000,2439.797074
2025-06-04,122,1.377100,-0.000000,-0.000000,0.000000,833.333333,67.035000,0.000000,1513.871148
2025-06-04,123,1.404900,0.604682,0.604682,0.000000,282.484033,624.856952,0.000000,1200.000000
2025-06-04,124,1.259400,842.461999,842.461999,0.000000,0.000000,48.458034,0.000000,1200.000000
2025-06-04,125,1.022900,840.151429,840.151429,0.000000,0.000000,28.508571,0.000000,1200.000000
2025-06-04,126,1.002800,859.061025,859.061025,0.000000,0.000000,35.373775,0.000000,1200.000000
2025-06-04,127,1.067400,837.994446,837.994446,0.000000,0.000000,78.307904,0.000000,1200.000000
2025-06-04,128,1.113500,803.504143,803.504143,0.000000,0.000000,107.077524,0.000000,1200.000000
2025-06-04,129,1.119100,850.173758,850.173758,0.000000,0.000000,37.829992,0.000000,1200.000000
2025-06-04,130,0.836800,780.108970,780.108970,0.000000,0.000000,2.197447,0.000000,1200.000000
2025-06-04,131,0.437100,632.261395,632.261395,0.000000,0.000000,18.208605,0.000000,1200.000000
2025-06-04,132,0.395800,615.799095,615.799095,0.000000,0.000000,21.795139,0.000000,1200.000000
2025-06-04,133,0.512500,631.150586,631.150586,0.000000,0.000000,40.837814,0.000000,1200.000000
2025-06-04,134,0.566900,628.999764,628.999764,0.000000,0.000000,68.245236,0.000000,1200.000000
2025-06-04,135,0.532100,637.875072,637.875072,0.000000,0.000000,82.263078,0.000000,1200.000000
2025-06-04,136,0.529400,643.079572,643.079572,0.000000,0.000000,75.228561,0.000000,1200.000000
2025-06-04,137,0.563000,630.104890,630.104890,0.000000,0.000000,84.743443,0.000000,1200.000000
2025-06-04,138,0.529200,630.854301,630.854301,0.000000,0.000000,121.390549,0.000000,1200.000000
2025-06-04,139,0.497100,637.034152,637.034152,0.000000,0.000000,104.683215,0.000000,1200.000000
2025-06-04,140,0.493900,614.919963,614.919963,0.000000,0.000000,65.183370,0.000000,1200.000000
2025-06-04,141,0.481500,634.114802,634.114802,0.000000,0.000000,25.821398,0.000000,1200.000000
2025-06-04,142,0.501600,650.343335,650.343335,0.000000,0.000000,29.566282,0.000000,1200.000000
2025-06-04,143,0.528900,632.130431,632.130431,0.000000,0.000000,69.684569,0.000000,1200.000000
2025-06-05,0,0.489700,1444.418739,1444.418739,752.828439,0.000000,0.000000,0.000000,1877.545595
2025-06-05,1,0.462300,1442.327498,1442.327498,763.346865,0.000000,0.000000,0.000000,2564.557773
2025-06-05,2,0.472700,613.875677,613.875677,0.000000,65.992656,0.000000,0.000000,2491.232600
2025-06-05,3,0.472500,598.629254,598.629254,0.000000,80.422763,0.000000,0.000000,2401.873974
2025-06-05,4,0.478000,589.254535,589.254535,0.000000,68.914848,0.000000,0.000000,2325.301921
2025-06-05,5,0.499600,1441.110730,1441.110730,811.260730,0.000000,0.000000,0.000000,3055.436578
2025-06-05,6,0.516700,1439.639517,1439.639517,807.427301,0.000000,0.000000,0.000000,3782.121148
2025-06-05,7,0.482700,1426.633649,1426.633649,749.387033,0.000000,0.000000,0.000000,4456.569478
2025-06-05,8,0.423600,1435.694750,1435.694750,717.291417,0.000000,0.000000,0.000000,5102.131753
2025-06-05,9,0.419700,1429.584889,1429.584889,737.577122,0.000000,0.000000,0.000000,5765.951163
2025-06-05,10,0.450800,1423.860119,1423.860119,754.813536,0.000000,0.000000,0.000000,6445.283345
2025-06-05,11,0.484100,603.839433,603.839433,0.000000,71.457233,0.000000,0.000000,6365.886419
2025-06-05,12,0.505800,608.056338,608.056338,0.000000,62.196045,0.000000,0.000000,6296.779702
2025-06-05,13,0.521800,599.657149,599.657149,0.000000,65.378851,0.000000,0.000000,6224.136535
2025-06-05,14,0.512400,607.575553,607.575553,0.000000,53.932780,0.000000,0.000000,6164.211223
2025-06-05,15,0.456700,618.078082,618.078082,0.000000,30.196935,0.000000,0.000000,6130.659074
2025-06-05,16,0.447800,632.988298,632.988298,0.000000,18.708936,0.000000,0.000000,6109.871367
2025-06-05,17,0.499800,1288.280049,1288.280049,612.060049,0.000000,0.000000,0.000000,6660.725411
2025-06-05,18,0.531800,1455.858402,1455.858402,762.239168,0.000000,0.000000,0.000000,7346.740663
2025-06-05,19,0.513900,1450.297496,1450.297496,776.938830,0.000000,0.000000,0.000000,8045.985609
2025-06-05,20,0.451000,613.299894,613.299894,0.000000,15.271772,0.000000,0.000000,8029.016973
2025-06-05,21,0.382100,605.826333,605.826333,0.000000,1.049050,0.000000,0.000000,8027.851362
2025-06-05,22,0.395700,604.636148,604.636148,0.000000,12.688469,0.000000,0.000000,8013.753063
2025-06-05,23,0.457800,609.602398,609.602398,0.000000,28.520936,0.000000,0.000000,7982.063135
2025-06-05,24,0.448100,599.454246,599.454246,0.000000,37.270254,0.000000,0.000000,7940.651741
2025-06-05,25,0.437500,609.867925,609.867925,0.000000,10.797508,0.000000,0.000000,7928.654510
2025-06-05,26,0.456600,626.547318,626.547318,19.412318,0.000000,0.000000,0.000000,7946.125597
2025-06-05,27,0.454400,626.372062,626.372062,17.822996,0.000000,0.000000,0.000000,7962.166293
2025-06-05,28,0.414500,622.559841,622.559841,0.000000,0.789359,0.000000,0.000000,7961.289227
2025-06-05,29,0.397100,618.598038,618.598038,0.000000,25.528628,0.000000,0.000000,7932.924084
2025-06-05,30,0.476000,1424.773383,1424.773383,776.650650,0.000000,0.000000,0.000000,8631.909669
2025-06-05,31,0.515700,587.853843,587.853843,0.000000,35.803557,0.000000,0.000000,8592.127939
2025-06-05,32,0.437300,566.284891,566.284891,0.000000,2.015942,0.000000,0.000000,8589.888003
2025-06-05,33,0.340300,1345.854705,1345.854705,833.333333,0.000000,0.000000,3.360355,9339.888003
2025-06-05,34,0.575500,549.590307,549.590307,2.666190,0.000000,0.000000,0.000000,9342.287574
2025-06-05,35,0.951600,-0.000000,-0.000000,0.000000,624.551667,0.000000,0.000000,8648.341278
2025-06-05,36,0.909100,-0.000000,-0.000000,0.000000,583.116717,0.000000,0.000000,8000.433815
2025-06-05,37,0.810800,-0.000000,-0.000000,0.000000,552.527650,0.000000,0.000000,7386.514204
2025-06-05,38,0.858400,-0.000000,-0.000000,0.000000,562.044583,0.000000,0.000000,6762.020223
2025-06-05,39,0.886200,-0.000000,-0.000000,0.000000,513.286450,0.000000,0.000000,6191.701945
2025-06-05,40,0.849600,-0.000000,-0.000000,0.000000,490.523933,0.000000,0.000000,5646.675352
2025-06-05,41,0.795700,-0.000000,-0.000000,0.000000,490.280000,0.000000,0.000000,5101.919797
2025-06-05,42,0.798000,-0.000000,-0.000000,0.000000,420.251533,0.000000,0.000000,4634.973649
2025-06-05,43,0.805900,166.869196,166.869196,0.000000,201.106871,0.000000,0.000000,4411.521570
2025-06-05,44,0.742600,364.466724,364.466724,37.662558,0.000000,0.000000,0.000000,4445.417872
2025-06-05,45,0.630700,280.878627,280.878627,50.873793,0.000000,0.000000,0.000000,4491.204286
2025-06-05,46,0.842200,-0.000000,-0.000000,0.000000,316.342150,0.000000,0.000000,4139.713008
2025-06-05,47,1.225700,-0.000000,-0.000000,0.000000,522.210833,0.000000,0.000000,3559.478749
2025-06-05,48,1.231600,-0.000000,-0.000000,0.000000,515.757483,0.000000,0.000000,2986.414879
2025-06-05,49,1.147700,-0.000000,-0.000000,0.000000,409.458217,0.000000,0.000000,2531.461305
2025-06-05,50,1.162200,-0.000000,-0.000000,0.000000,343.850000,0.000000,0.000000,2149.405749
2025-06-05,51,1.170500,-0.000000,-0.000000,0.000000,343.124967,0.000000,0.000000,1768.155786
2025-06-05,52,1.160300,-0.000000,-0.000000,0.000000,320.002200,0.000000,0.000000,1412.597786
2025-06-05,53,1.152700,-0.000000,-0.000000,0.000000,191.338007,85.067409,0.000000,1200.000000
2025-06-05,54,1.149500,-0.000000,-0.000000,0.000000,0.000000,278.124150,0.000000,1200.000000
2025-06-05,55,1.054600,-0.000000,-0.000000,0.000000,0.000000,191.434050,0.000000,1200.000000
2025-06-05,56,0.940500,-0.000000,-0.000000,0.000000,0.000000,47.152500,0.000000,1200.000000
2025-06-05,57,0.985600,-0.000000,-0.000000,0.000000,0.000000,25.533733,0.000000,1200.000000
2025-06-05,58,1.027200,-0.000000,-0.000000,0.000000,0.000000,45.187633,0.000000,1200.000000
2025-06-05,59,0.996600,-0.000000,-0.000000,0.000000,0.000000,34.135000,0.000000,1200.000000
2025-06-05,60,0.980300,-0.000000,-0.000000,1.870617,0.000000,0.000000,0.000000,1201.683555
2025-06-05,61,0.964100,-0.000000,-0.000000,54.301733,0.000000,0.000000,0.000000,1250.555115
2025-06-05,62,0.958200,-0.000000,-0.000000,100.866667,0.000000,0.000000,0.000000,1341.335115
2025-06-05,63,0.972400,-0.000000,-0.000000,113.448800,0.000000,0.000000,0.000000,1443.439035
2025-06-05,64,0.820400,-0.000000,-0.000000,96.673033,0.000000,0.000000,0.000000,1530.444765
2025-06-05,65,0.593000,791.844785,791.844785,833.333333,0.000000,0.000000,30.318535,2280.444765
2025-06-05,66,0.585300,789.932771,789.932771,833.333333,0.000000,0.000000,19.145804,3030.444765
2025-06-05,67,0.615000,801.120375,801.120375,833.333333,0.000000,0.000000,36.908259,3780.444765
2025-06-05,68,0.579700,818.416977,818.416977,833.333333,0.000000,0.000000,71.829477,4530.444765
2025-06-05,69,0.563100,872.448683,872.448683,833.333333,0.000000,0.000000,147.158666,5280.444765
2025-06-05,70,0.579700,841.726275,841.726275,833.333333,0.000000,0.000000,121.792259,6030.444765
2025-06-05,71,0.581300,827.200012,827.200012,833.333333,0.000000,0.000000,117.045012,6780.444765
2025-06-05,72,0.518900,799.905760,799.905760,833.333333,0.000000,0.000000,136.771643,7530.444765
2025-06-05,73,0.505500,781.152090,781.152090,833.333333,0.000000,0.000000,117.286940,8280.444765
2025-06-05,74,0.536900,765.244953,765.244953,833.333333,0.000000,0.000000,41.826620,9030.444765
2025-06-05,75,0.528100,704.677221,704.677221,774.949721,0.000000,0.000000,0.000000,9727.899514
2025-06-05,76,0.691800,619.880667,619.880667,691.496984,0.000000,0.000000,0.000000,10350.246799
2025-06-05,77,0.945000,-0.000000,-0.000000,85.994167,0.000000,0.000000,0.000000,10427.641549
2025-06-05,78,0.961400,-0.000000,-0.000000,72.532917,0.000000,0.000000,0.000000,10492.921174
2025-06-05,79,0.918600,-0.000000,-0.000000,69.419550,0.000000,0.000000,0.000000,10555.398769
2025-06-05,80,0.938200,-0.000000,-0.000000,63.407083,0.000000,0.000000,0.000000,10612.465144
2025-06-05,81,0.967200,-0.000000,-0.000000,0.317583,0.000000,0.000000,0.000000,10612.750969
2025-06-05,82,0.999500,-0.000000,-0.000000,0.000000,54.826283,0.000000,0.000000,10551.832876
2025-06-05,83,1.027100,-0.000000,-0.000000,0.000000,82.457500,0.000000,0.000000,10460.213432
2025-06-05,84,1.037100,-0.000000,-0.000000,0.000000,125.826883,0.000000,0.000000,10320.405784
2025-06-05,85,1.057700,-0.000000,-0.000000,0.000000,175.187467,0.000000,0.000000,10125.753043
2025-06-05,86,1.108600,-0.000000,-0.000000,0.000000,204.461250,0.000000,0.000000,9898.573876
2025-06-05,87,1.153200,-0.000000,-0.000000,0.000000,205.039817,0.000000,0.000000,9670.751858
2025-06-05,88,1.021100,-0.000000,-0.000000,0.000000,243.976333,0.000000,0.000000,9399.667043
2025-06-05,89,0.821800,1019.691872,1019.691872,685.259372,0.000000,0.000000,0.000000,10016.400478
2025-06-05,90,0.847000,288.028849,288.028849,0.000000,128.978051,0.000000,0.000000,9873.091532
2025-06-05,91,0.877700,291.862466,291.862466,0.000000,145.945884,0.000000,0.000000,9710.929439
2025-06-05,92,0.842600,296.260856,296.260856,0.000000,149.798727,0.000000,0.000000,9544.486409
2025-06-05,93,0.889600,316.117094,316.117094,0.000000,217.858973,0.000000,0.000000,9302.420884
2025-06-05,94,0.931800,377.312048,377.312048,0.000000,191.456019,0.000000,0.000000,9089.691974
2025-06-05,95,0.913900,429.418535,429.418535,0.000000,84.827298,0.000000,0.000000,8995.439421
2025-06-05,96,0.881500,435.350320,435.350320,0.000000,44.212863,0.000000,0.000000,8946.314018
2025-06-05,97,0.909400,446.653829,446.653829,0.000000,87.888404,0.000000,0.000000,8848.660235
2025-06-05,98,0.975700,484.739987,484.739987,0.000000,142.084596,0.000000,0.000000,8690.788462
2025-06-05,99,0.990900,502.032309,502.032309,0.000000,141.681241,0.000000,0.000000,8533.364861
2025-06-05,100,1.003500,554.030672,554.030672,0.000000,114.991411,0.000000,0.000000,8405.596627
2025-06-05,101,1.029700,611.821644,611.821644,0.000000,116.793356,0.000000,0.000000,8275.826231
2025-06-05,102,1.034200,637.434986,637.434986,0.000000,121.299197,0.000000,0.000000,8141.049346
2025-06-05,103,1.042800,668.289430,668.289430,0.000000,103.156154,0.000000,0.000000,8026.431397
2025-06-05,104,1.065300,766.605800,766.605800,0.000000,58.514200,0.000000,0.000000,7961.415620
2025-06-05,105,1.092100,840.616487,840.616487,0.000000,95.483713,0.000000,0.000000,7855.322605
2025-06-05,106,1.162800,756.104432,756.104432,0.000000,108.222968,0.000000,0.000000,7735.074863
2025-06-05,107,1.260400,614.893647,614.893647,0.000000,62.348436,0.000000,0.000000,7665.798823
2025-06-05,108,1.318800,659.060438,659.060438,0.000000,37.490595,0.000000,0.000000,7624.142606
2025-06-05,109,1.352600,728.893789,728.893789,0.000000,51.001994,0.000000,0.000000,7567.473724
2025-06-05,110,1.352900,760.324703,760.324703,0.000000,50.494047,0.000000,0.000000,7511.369227
2025-06-05,111,1.303500,-0.000000,-0.000000,0.000000,822.677417,0.000000,0.000000,6597.283208
2025-06-05,112,1.326000,-0.000000,-0.000000,0.000000,833.333333,28.196783,0.000000,5671.357282
2025-06-05,113,1.402200,800.704447,800.704447,0.000000,116.427219,0.000000,0.000000,5541.993705
2025-06-05,114,1.394500,-0.000000,-0.000000,0.000000,833.333333,98.449467,0.000000,4616.067779
2025-06-05,115,1.382000,22.802588,22.802588,0.000000,833.333333,46.778679,0.000000,3690.141853
2025-06-05,116,1.394600,420.665403,420.665403,0.000000,439.764597,0.000000,0.000000,3201.514524
2025-06-05,117,1.374600,825.287329,825.287329,0.000000,28.080838,0.000000,0.000000,3170.313593
2025-06-05,118,1.337500,-0.000000,-0.000000,0.000000,833.333333,34.905700,0.000000,2244.387667
2025-06-05,119,1.326000,1.897576,1.897576,0.000000,833.333333,58.569091,0.000000,1318.461741
2025-06-05,120,1.365800,-0.000000,-0.000000,0.000000,106.615567,819.861816,0.000000,1200.000000
2025-06-05,121,1.387900,16.120992,16.120992,0.000000,0.000000,904.211725,0.000000,1200.000000
2025-06-05,122,1.384000,34.648319,34.648319,0.000000,0.000000,853.931681,0.000000,1200.000000
2025-06-05,123,1.383800,-0.000000,-0.000000,0.000000,0.000000,891.104633,0.000000,1200.000000
2025-06-05,124,1.241300,806.002281,806.002281,0.000000,0.000000,89.707552,0.000000,1200.000000
2025-06-05,125,1.035400,848.368466,848.368466,0.000000,0.000000,26.781534,0.000000,1200.000000
2025-06-05,126,1.017000,855.400477,855.400477,14.513660,0.000000,0.000000,0.000000,1213.062294
2025-06-05,127,1.049800,821.716750,821.716750,0.000000,11.756065,8.252052,0.000000,1200.000000
2025-06-05,128,1.055700,793.962718,793.962718,0.000000,0.000000,84.500615,0.000000,1200.000000
2025-06-05,129,1.055900,840.802157,840.802157,0.000000,0.000000,51.677960,0.000000,1200.000000
2025-06-05,130,0.854600,766.654983,766.654983,0.000000,0.000000,53.959617,0.000000,1200.000000
2025-06-05,131,0.558400,625.132069,625.132069,0.000000,0.000000,88.906264,0.000000,1200.000000
2025-06-05,132,0.501400,624.417752,624.417752,0.000000,0.000000,67.348948,0.000000,1200.000000
2025-06-05,133,0.499200,650.538079,650.538079,0.000000,0.000000,38.331004,0.000000,1200.000000
2025-06-05,134,0.460900,638.690296,638.690296,0.000000,0.000000,46.358037,0.000000,1200.000000
2025-06-05,135,0.478800,616.913244,616.913244,0.000000,0.000000,104.533690,0.000000,1200.000000
2025-06-05,136,0.480700,616.858393,616.858393,0.000000,0.000000,105.111607,0.000000,1200.000000
2025-06-05,137,0.469300,617.768815,617.768815,0.000000,0.000000,65.537851,0.000000,1200.000000
2025-06-05,138,0.518700,603.908425,603.908425,0.000000,0.000000,75.583125,0.000000,1200.000000
2025-06-05,139,0.520300,608.620325,608.620325,0.000000,0.000000,75.202559,0.000000,1200.000000
2025-06-05,140,0.485600,615.107152,615.107152,0.000000,0.000000,80.354515,0.000000,1200.000000
2025-06-05,141,0.528500,639.086601,639.086601,0.000000,0.000000,92.119383,0.000000,1200.000000
2025-06-05,142,0.510000,575.004676,575.004676,0.000000,0.000000,101.984174,0.000000,1200.000000
2025-06-05,143,0.421200,1283.274584,1283.274584,731.602918,0.000000,0.000000,0.000000,1858.442626
2025-06-06,0,0.405500,424.278619,424.278619,0.000000,79.008748,0.000000,0.000000,1770.655128
2025-06-06,1,0.437300,446.302072,446.302072,0.000000,84.025528,0.000000,0.000000,1677.293430
2025-06-06,2,0.438500,460.118394,460.118394,0.000000,101.129939,0.000000,0.000000,1564.926831
2025-06-06,3,0.373800,455.397453,455.397453,0.000000,75.962481,0.000000,0.000000,1480.524075
2025-06-06,4,0.398500,444.290550,444.290550,0.000000,77.903567,0.000000,0.000000,1393.964556
2025-06-06,5,0.469900,447.382427,447.382427,0.000000,102.625906,0.000000,0.000000,1279.935771
2025-06-06,6,0.393200,450.899108,450.899108,0.000000,71.942194,23.705665,0.000000,1200.000000
2025-06-06,7,0.338300,436.473474,436.473474,0.000000,0.000000,78.032259,0.000000,1200.000000
2025-06-06,8,0.373500,1259.968112,1259.968112,776.999779,0.000000,0.000000,0.000000,1899.299801
2025-06-06,9,0.394300,436.099325,436.099325,0.000000,46.127325,0.000000,0.000000,1848.047217
2025-06-06,10,0.388000,434.769616,434.769616,0.000000,80.940584,0.000000,0.000000,1758.113235
2025-06-06,11,0.383500,449.964004,449.964004,0.000000,94.004330,0.000000,0.000000,1653.663980
2025-06-06,12,0.405000,452.938384,452.938384,0.000000,61.373866,0.000000,0.000000,1585.470796
2025-06-06,13,0.395500,455.420570,455.420570,0.000000,9.044914,0.000000,0.000000,1575.420892
2025-06-06,14,0.341400,460.863307,460.863307,27.614974,0.000000,0.000000,0.000000,1600.274368
2025-06-06,15,0.298000,451.028156,451.028156,16.079023,0.000000,0.000000,0.000000,1614.745489
2025-06-06,16,0.337800,463.062830,463.062830,0.000000,8.595486,0.000000,0.000000,1605.194949
2025-06-06,17,0.410700,454.359497,454.359497,0.000000,50.052170,0.000000,0.000000,1549.581427
2025-06-06,18,0.393600,454.415986,454.415986,0.000000,28.313014,0.000000,0.000000,1518.122522
2025-06-06,19,0.371900,461.688871,461.688871,1.044871,0.000000,0.000000,0.000000,1519.062907
2025-06-06,20,0.378400,488.394024,488.394024,24.404024,0.000000,0.000000,0.000000,1541.026528
2025-06-06,21,0.364200,490.940926,490.940926,24.101860,0.000000,0.000000,0.000000,1562.718202
2025-06-06,22,0.372300,473.723787,473.723787,17.373204,0.000000,0.000000,0.000000,1578.354085
2025-06-06,23,0.393200,449.960036,449.960036,0.870036,0.000000,0.000000,0.000000,1579.137118
2025-06-06,24,0.369000,432.530080,432.530080,0.000000,35.572270,0.000000,0.000000,1539.612374
2025-06-06,25,0.348100,437.912345,437.912345,0.000000,25.650638,0.000000,0.000000,1511.111665
2025-06-06,26,0.343300,450.317629,450.317629,11.380962,0.000000,0.000000,0.000000,1521.354531
2025-06-06,27,0.325100,455.722800,455.722800,6.654017,0.000000,0.000000,0.000000,1527.343146
2025-06-06,28,0.345400,469.458387,469.458387,0.000000,0.814830,0.000000,0.000000,1526.437779
2025-06-06,29,0.379800,477.684544,477.684544,7.907878,0.000000,0.000000,0.000000,1533.554869
2025-06-06,30,0.348200,442.656285,442.656285,11.002135,0.000000,0.000000,0.000000,1543.456791
2025-06-06,31,0.333000,424.823432,424.823432,8.810449,0.000000,0.000000,0.000000,1551.386195
2025-06-06,32,0.330200,645.036252,645.036252,223.965835,0.000000,0.000000,0.000000,1752.955446
2025-06-06,33,0.285200,1212.851745,1212.851745,825.214978,0.000000,0.000000,0.000000,2495.648927
2025-06-06,34,0.432100,-0.000000,-0.000000,0.000000,338.742817,0.000000,0.000000,2119.268020
2025-06-06,35,0.689700,-0.000000,-0.000000,0.000000,292.834583,0.000000,0.000000,1793.896260
2025-06-06,36,0.712700,-0.000000,-0.000000,0.000000,247.523450,0.000000,0.000000,1518.870205
2025-06-06,37,0.645200,-0.000000,-0.000000,0.000000,219.561733,0.000000,0.000000,1274.912723
2025-06-06,38,0.620900,-0.000000,-0.000000,0.000000,67.421451,128.768132,0.000000,1200.000000
2025-06-06,39,0.629500,-0.000000,-0.000000,0.000000,0.000000,152.373033,0.000000,1200.000000
2025-06-06,40,0.636100,-0.000000,-0.000000,0.000000,0.000000,148.013617,0.000000,1200.000000
2025-06-06,41,0.627700,-0.000000,-0.000000,0.000000,0.000000,166.809583,0.000000,1200.000000
2025-06-06,42,0.617000,-0.000000,-0.000000,0.000000,0.000000,126.867917,0.000000,1200.000000
2025-06-06,43,0.610600,-0.000000,-0.000000,0.000000,0.000000,73.352067,0.000000,1200.000000
2025-06-06,44,0.598700,-0.000000,-0.000000,0.000000,0.000000,42.240000,0.000000,1200.000000
2025-06-06,45,0.585700,-0.000000,-0.000000,0.000000,0.000000,21.048817,0.000000,1200.000000
2025-06-06,46,0.683100,-0.000000,-0.000000,26.299900,0.000000,0.000000,0.000000,1223.669910
2025-06-06,47,0.839100,-0.000000,-0.000000,92.428333,0.000000,0.000000,0.000000,1306.855410
2025-06-06,48,0.871000,-0.000000,-0.000000,136.421383,0.000000,0.000000,0.000000,1429.634655
2025-06-06,49,0.831100,-0.000000,-0.000000,177.374200,0.000000,0.000000,0.000000,1589.271435
2025-06-06,50,0.806600,-0.000000,-0.000000,217.752083,0.000000,0.000000,0.000000,1785.248310
2025-06-06,51,0.832100,-0.000000,-0.000000,233.066017,0.000000,0.000000,0.000000,1995.007725
2025-06-06,52,0.841300,-0.000000,-0.000000,220.500800,0.000000,0.000000,0.000000,2193.458445
2025-06-06,53,0.813000,-0.000000,-0.000000,201.481250,0.000000,0.000000,0.000000,2374.791570
2025-06-06,54,0.792800,-0.000000,-0.000000,208.593167,0.000000,0.000000,0.000000,2562.525420
2025-06-06,55,0.809300,-0.000000,-0.000000,244.888050,0.000000,0.000000,0.000000,2782.924665
2025-06-06,56,0.810600,-0.000000,-0.000000,298.865000,0.000000,0.000000,0.000000,3051.903165
2025-06-06,57,0.724900,-0.000000,-0.000000,348.544900,0.000000,0.000000,0.000000,3365.593575
2025-06-06,58,0.691600,-0.000000,-0.000000,359.949617,0.000000,0.000000,0.000000,3689.548230
2025-06-06,59,0.714800,-0.000000,-0.000000,342.832917,0.000000,0.000000,0.000000,3998.097855
2025-06-06,60,0.673800,-0.000000,-0.000000,341.961383,0.000000,0.000000,0.000000,4305.863100
2025-06-06,61,0.700000,-0.000000,-0.000000,355.564683,0.000000,0.000000,0.000000,4625.871315
2025-06-06,62,0.787400,-0.000000,-0.000000,370.473750,0.000000,0.000000,0.000000,4959.297690
2025-06-06,63,0.761200,-0.000000,-0.000000,383.396150,0.000000,0.000000,0.000000,5304.354225
2025-06-06,64,0.584800,-0.000000,-0.000000,424.697350,0.000000,0.000000,0.000000,5686.581840
2025-06-06,65,0.391900,-0.000000,-0.000000,468.166250,0.000000,0.000000,0.000000,6107.931465
2025-06-06,66,0.359300,-0.000000,-0.000000,460.784633,0.000000,0.000000,0.000000,6522.637635
2025-06-06,67,0.314900,-0.000000,-0.000000,495.597750,0.000000,0.000000,0.000000,6968.675610
2025-06-06,68,0.244500,-0.000000,-0.000000,551.857083,0.000000,0.000000,0.000000,7465.346985
2025-06-06,69,0.304800,-0.000000,-0.000000,508.278767,0.000000,0.000000,0.000000,7922.797875
2025-06-06,70,0.356400,-0.000000,-0.000000,443.022133,0.000000,0.000000,0.000000,8321.517795
2025-06-06,71,0.344300,-0.000000,-0.000000,428.663333,0.000000,0.000000,0.000000,8707.314795
2025-06-06,72,0.353600,-0.000000,-0.000000,460.835850,0.000000,0.000000,0.000000,9122.067060
2025-06-06,73,0.382600,-0.000000,-0.000000,458.706217,0.000000,0.000000,0.000000,9534.902655
2025-06-06,74,0.402900,-0.000000,-0.000000,388.679583,0.000000,0.000000,0.000000,9884.714280
2025-06-06,75,0.414000,-0.000000,-0.000000,298.249533,0.000000,0.000000,0.000000,10153.138860
2025-06-06,76,0.529700,-0.000000,-0.000000,290.548800,0.000000,0.000000,0.000000,10414.632780
2025-06-06,77,0.702300,-0.000000,-0.000000,349.873333,0.000000,0.000000,0.000000,10729.518780
2025-06-06,78,0.758700,-0.000000,-0.000000,78.312467,0.000000,0.000000,281.239200,10800.000000
2025-06-06,79,0.781000,-0.000000,-0.000000,0.000000,0.000000,0.000000,326.541117,10800.000000
2025-06-06,80,0.822800,-0.000000,-0.000000,0.000000,0.000000,0.000000,276.545833,10800.000000
2025-06-06,81,0.850400,-0.000000,-0.000000,0.000000,0.000000,0.000000,224.697367,10800.000000
2025-06-06,82,0.861100,-0.000000,-0.000000,0.000000,0.000000,0.000000,196.462717,10800.000000
2025-06-06,83,0.852900,-0.000000,-0.000000,0.000000,0.000000,0.000000,178.657917,10800.000000
2025-06-06,84,0.830900,-0.000000,-0.000000,0.000000,0.000000,0.000000,136.711183,10800.000000
2025-06-06,85,0.852800,-0.000000,-0.000000,0.000000,0.000000,0.000000,113.739983,10800.000000
2025-06-06,86,0.909500,-0.000000,-0.000000,0.000000,0.000000,0.000000,120.488333,10800.000000
2025-06-06,87,0.902800,-0.000000,-0.000000,0.000000,0.000000,0.000000,122.039417,10800.000000
2025-06-06,88,0.710500,-0.000000,-0.000000,0.000000,0.000000,0.000000,109.465750,10800.000000
2025-06-06,89,0.493700,-0.000000,-0.000000,0.000000,0.000000,0.000000,72.514583,10800.000000
2025-06-06,90,0.561100,-0.000000,-0.000000,0.000000,0.000000,0.000000,7.315933,10800.000000
2025-06-06,91,0.668100,-0.000000,-0.000000,0.000000,34.595400,0.000000,0.000000,10761.560667
2025-06-06,92,0.685500,-0.000000,-0.000000,0.000000,72.205000,0.000000,0.000000,10681.332889
