date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-09-04,85,0.888000,0.000000,0.000000,0.000000,0.000000,0.000000,118.299983,10800.000000
2025-09-04,86,0.998700,0.000000,0.000000,0.000000,0.000000,0.000000,70.548750,10800.000000
2025-09-04,87,1.072100,0.000000,0.000000,0.000000,10.845783,0.000000,0.000000,10787.949130
2025-09-04,88,0.890000,0.000000,0.000000,0.000000,23.037750,0.000000,0.000000,10762.351630
2025-09-04,89,0.625200,471.307510,468.129141,41.831523,0.000000,0.000000,419.141369,10800.000000
2025-09-04,90,0.679500,884.670401,642.375248,0.000000,0.000000,0.000000,528.606848,10800.000000
2025-09-04,91,0.742500,312.082102,312.082102,0.000000,0.000000,0.000000,74.292752,10800.000000
2025-09-04,92,0.701800,378.046301,378.046301,0.000000,0.000000,0.000000,86.289217,10800.000000
2025-09-04,93,0.750600,430.216808,430.216808,0.000000,0.000000,0.000000,135.714941,10800.000000
2025-09-04,94,0.791200,485.572970,485.572970,0.000000,0.000000,0.000000,134.527920,10800.000000
2025-09-04,95,0.805200,511.683615,521.412066,0.000000,0.000000,0.000000,52.100400,10800.000000
2025-09-04,96,0.880200,590.742872,590.742872,0.000000,0.000000,0.000000,39.595522,10800.000000
2025-09-04,97,0.906600,685.463822,685.463822,0.000000,0.000000,0.000000,135.709972,10800.000000
2025-09-04,98,0.887500,769.386477,769.386477,0.000000,0.000000,0.000000,228.518560,10800.000000
2025-09-04,99,0.940500,838.022384,838.022384,0.000000,0.000000,0.000000,195.413117,10800.000000
2025-09-04,100,0.990900,873.980379,873.980379,0.000000,0.000000,0.000000,156.968579,10800.000000
2025-09-04,101,1.002600,894.616102,894.616102,0.000000,0.000000,0.000000,151.919852,10800.000000
2025-09-04,102,1.019300,957.949956,957.949956,0.000000,0.000000,0.000000,132.622239,10800.000000
2025-09-04,103,1.049900,1015.125290,1015.125290,0.000000,0.000000,0.000000,155.439440,10800.000000
2025-09-04,104,1.072100,1064.853728,1064.853728,0.000000,0.000000,0.000000,193.950812,10800.000000
2025-09-04,105,1.075800,1119.085013,1119.085013,0.000000,0.000000,0.000000,145.727830,10800.000000
2025-09-04,106,1.173500,1041.524822,1041.524822,0.000000,0.000000,0.000000,125.860805,10800.000000
2025-09-04,107,1.316000,858.232212,858.232212,0.000000,0.000000,0.000000,106.223462,10800.000000
2025-09-04,108,1.329200,889.797807,889.797807,0.000000,0.000000,0.000000,92.500957,10800.000000
2025-09-04,109,1.306400,950.654155,950.654155,0.000000,0.000000,0.000000,126.717472,10800.000000
2025-09-04,110,1.324100,935.393387,935.393387,0.000000,0.000000,0.000000,167.376720,10800.000000
2025-09-04,111,1.361900,942.714619,942.714619,0.000000,0.000000,0.000000,156.562685,10800.000000
2025-09-04,112,1.355200,939.967649,939.967649,0.000000,0.000000,0.000000,136.442749,10800.000000
2025-09-04,113,1.332200,130.446434,130.446434,0.000000,658.676899,0.000000,0.000000,10068.136778
2025-09-04,114,1.371600,119.456889,119.456889,0.000000,676.432745,0.000000,0.000000,9316.544840
2025-09-04,115,1.352400,129.120277,129.120277,0.000000,658.962890,0.000000,0.000000,8584.363851
2025-09-04,116,1.297800,148.521437,148.521437,0.000000,634.445230,0.000000,0.000000,7879.424707
2025-09-04,117,1.354400,117.455553,117.455553,0.000000,719.856530,0.000000,0.000000,7079.584118
2025-09-04,118,1.388400,463.552794,463.552794,0.000000,400.735506,0.000000,0.000000,6634.322445
2025-09-04,119,1.350000,161.902233,161.902233,0.000000,686.841100,0.000000,0.000000,5871.165667
2025-09-04,120,1.323400,145.281989,145.281989,0.000000,707.234961,0.000000,0.000000,5085.349044
2025-09-04,121,1.308700,116.860055,116.860055,0.000000,700.122778,0.000000,0.000000,4307.434846
2025-09-04,122,1.331300,141.409533,141.409533,0.000000,631.955467,0.000000,0.000000,3605.262105
2025-09-04,123,1.394900,142.366141,142.366141,0.000000,675.952959,0.000000,0.000000,2854.203262
2025-09-04,124,1.242400,945.117434,945.117434,112.883784,0.000000,0.000000,0.000000,2955.798668
2025-09-04,125,0.960800,958.123012,958.123012,166.848012,0.000000,0.000000,0.000000,3105.961879
2025-09-04,126,0.911200,927.442645,927.442645,143.128245,0.000000,0.000000,0.000000,3234.777300
2025-09-04,127,0.918400,909.068171,909.068171,156.932721,0.000000,0.000000,0.000000,3376.016748
2025-09-04,128,0.928200,924.018124,924.018124,195.301457,0.000000,0.000000,0.000000,3551.788060
2025-09-04,129,1.020800,932.242825,932.242825,133.835058,0.000000,0.000000,0.000000,3672.239612
2025-09-04,130,0.806700,890.204095,890.204095,155.058945,0.000000,0.000000,0.000000,3811.792662
2025-09-04,131,0.414900,805.129872,805.129872,216.096539,0.000000,0.000000,0.000000,4006.279547
2025-09-04,132,0.397000,777.133781,777.133781,139.620597,0.000000,0.000000,0.000000,4131.938085
2025-09-04,133,0.452900,764.310880,764.310880,105.797196,0.000000,0.000000,0.000000,4227.155562
2025-09-04,134,0.414200,765.924780,765.924780,191.169780,0.000000,0.000000,0.000000,4399.208364
2025-09-04,135,0.424600,719.112501,719.112501,172.637384,0.000000,0.000000,0.000000,4554.582010
2025-09-04,136,0.468500,745.723639,745.723639,157.414806,0.000000,0.000000,0.000000,4696.255335
2025-09-04,137,0.486900,796.150576,796.150576,152.133909,0.000000,0.000000,0.000000,4833.175854
2025-09-04,138,0.450100,771.815637,771.815637,122.431071,0.000000,0.000000,0.000000,4943.363817
2025-09-04,139,0.443000,746.269467,746.269467,112.874350,0.000000,0.000000,0.000000,5044.950732
2025-09-04,140,0.480300,746.026327,746.026327,114.952994,0.000000,0.000000,0.000000,5148.408427
2025-09-04,141,0.489200,766.446615,766.446615,124.986265,0.000000,0.000000,0.000000,5260.896065
2025-09-04,142,0.445400,1433.637221,1433.637221,833.333333,0.000000,0.000000,5.899871,6010.896065
2025-09-04,143,0.378800,1387.647763,1387.647763,833.333333,0.000000,0.000000,53.106097,6760.896065
2025-09-05,0,0.345500,547.528363,547.528363,99.164146,0.000000,0.000000,0.000000,6850.143797
2025-09-05,1,0.339400,0.000000,0.000000,0.000000,429.646683,0.000000,0.000000,6372.758593
2025-09-05,2,0.335700,538.660276,538.660276,106.333610,0.000000,0.000000,0.000000,6468.458842
2025-09-05,3,0.318300,520.984076,520.984076,68.700126,0.000000,0.000000,0.000000,6530.288956
2025-09-05,4,0.314900,536.458003,536.458003,85.832437,0.000000,0.000000,0.000000,6607.538148
2025-09-05,5,0.325500,558.966898,558.966898,137.910231,0.000000,0.000000,0.000000,6731.657357
2025-09-05,6,0.323800,301.522358,301.522358,0.000000,96.846625,0.000000,0.000000,6624.049995
2025-09-05,7,0.330000,0.000000,0.000000,0.000000,413.142417,0.000000,0.000000,6165.002866
2025-09-05,8,0.345500,0.000000,0.000000,0.000000,435.016667,0.000000,0.000000,5681.651014
2025-09-05,9,0.346200,0.000000,0.000000,0.000000,407.689383,0.000000,0.000000,5228.662810
2025-09-05,10,0.334300,525.771163,525.771163,120.978813,0.000000,0.000000,0.000000,5337.543741
2025-09-05,11,0.338800,502.053309,502.053309,60.478309,0.000000,0.000000,0.000000,5391.974220
2025-09-05,12,0.380400,527.100259,527.100259,71.359426,0.000000,0.000000,0.000000,5456.197703
2025-09-05,13,0.371800,546.280346,546.280346,104.833913,0.000000,0.000000,0.000000,5550.548225
2025-09-05,14,0.339200,532.517962,532.517962,111.796295,0.000000,0.000000,0.000000,5651.164890
2025-09-05,15,0.388800,508.937242,508.937242,88.954925,0.000000,0.000000,0.000000,5731.224323
2025-09-05,16,0.391100,522.209872,522.209872,89.858356,0.000000,0.000000,0.000000,5812.096843
2025-09-05,17,0.340800,514.827101,514.827101,68.217101,0.000000,0.000000,0.000000,5873.492234
2025-09-05,18,0.365500,522.852812,522.852812,66.581679,0.000000,0.000000,0.000000,5933.415745
2025-09-05,19,0.389200,515.739492,515.739492,58.645275,0.000000,0.000000,0.000000,5986.196493
2025-09-05,20,0.365900,513.002654,513.002654,72.229321,0.000000,0.000000,0.000000,6051.202882
2025-09-05,21,0.336100,510.213870,510.213870,102.493354,0.000000,0.000000,0.000000,6143.446900
2025-09-05,22,0.350200,513.748854,513.748854,104.912920,0.000000,0.000000,0.000000,6237.868528
2025-09-05,23,0.367100,518.122602,518.122602,72.067602,0.000000,0.000000,0.000000,6302.729370
2025-09-05,24,0.311100,0.000000,0.000000,0.000000,468.190017,0.000000,0.000000,5782.518241
2025-09-05,25,0.328300,506.578134,506.578134,47.423450,0.000000,0.000000,0.000000,5825.199346
2025-09-05,26,0.393100,488.767139,488.767139,52.857139,0.000000,0.000000,0.000000,5872.770771
2025-09-05,27,0.335400,501.506076,501.506076,71.196426,0.000000,0.000000,0.000000,5936.847554
2025-09-05,28,0.311900,0.000000,0.000000,0.000000,439.376083,0.000000,0.000000,5448.651906
2025-09-05,29,0.353200,474.841024,474.841024,26.529357,0.000000,0.000000,0.000000,5472.528327
2025-09-05,30,0.331100,1283.452535,1283.452535,833.333333,0.000000,0.000000,7.153218,6222.528327
2025-09-05,31,0.317900,498.406552,498.406552,73.185768,0.000000,0.000000,0.000000,6288.395518
2025-09-05,32,0.320400,519.588486,519.588486,104.980153,0.000000,0.000000,0.000000,6382.877656
2025-09-05,33,0.298700,1303.006933,1303.006933,833.333333,0.000000,0.000000,43.275550,7132.877656
2025-09-05,34,0.481500,0.000000,0.000000,0.000000,425.483550,0.000000,0.000000,6660.118156
2025-09-05,35,0.757800,0.000000,0.000000,0.000000,395.525833,0.000000,0.000000,6220.645008
2025-09-05,36,0.763300,0.000000,0.000000,0.000000,379.155000,0.000000,0.000000,5799.361675
2025-09-05,37,0.736900,-0.000000,0.000000,0.000000,353.513017,0.000000,0.000000,5406.569434
2025-09-05,38,0.756800,0.000000,0.000000,0.000000,280.754167,0.000000,0.000000,5094.620360
2025-09-05,39,0.664800,0.000000,0.000000,0.000000,160.338717,0.000000,0.000000,4916.466230
2025-09-05,40,0.609800,0.000000,0.000000,0.000000,128.066167,0.000000,0.000000,4774.170490
2025-09-05,41,0.615000,0.000000,0.000000,0.000000,156.677917,0.000000,0.000000,4600.083915
2025-09-05,42,0.554800,-0.000000,0.000000,0.000000,80.541333,0.000000,0.000000,4510.593545
2025-09-05,43,0.528200,-0.000000,0.000000,33.146333,0.000000,0.000000,0.000000,4540.425245
2025-09-05,44,0.520400,0.000000,0.000000,106.858333,0.000000,0.000000,0.000000,4636.597745
2025-09-05,45,0.440800,0.000000,0.000000,129.976933,0.000000,0.000000,0.000000,4753.576985
2025-09-05,46,0.561200,0.000000,0.000000,157.469767,0.000000,0.000000,0.000000,4895.299775
2025-09-05,47,0.800500,0.000000,0.000000,217.513750,0.000000,0.000000,0.000000,5091.062150
2025-09-05,48,0.781000,0.000000,0.000000,290.941883,0.000000,0.000000,0.000000,5352.909845
2025-09-05,49,0.709600,0.000000,0.000000,341.946267,0.000000,0.000000,0.000000,5660.661485
2025-09-05,50,0.713900,0.000000,0.000000,380.768750,0.000000,0.000000,0.000000,6003.353360
2025-09-05,51,0.711600,0.000000,0.000000,443.725217,0.000000,0.000000,0.000000,6402.706055
2025-09-05,52,0.700500,0.000000,0.000000,475.872067,0.000000,0.000000,0.000000,6830.990915
2025-09-05,53,0.682700,0.000000,0.000000,476.474583,0.000000,0.000000,0.000000,7259.818040
2025-09-05,54,0.647800,0.000000,0.000000,506.691267,0.000000,0.000000,0.000000,7715.840180
2025-09-05,55,0.608500,0.000000,0.000000,563.768100,0.000000,0.000000,0.000000,8223.231470
2025-09-05,56,0.594900,0.000000,0.000000,600.753333,0.000000,0.000000,0.000000,8763.909470
2025-09-05,57,0.623700,0.000000,0.000000,580.291567,0.000000,0.000000,0.000000,9286.171880
2025-09-05,58,0.617400,0.000000,0.000000,607.052133,0.000000,0.000000,0.000000,9832.518800
2025-09-05,59,0.577600,0.000000,0.000000,688.885000,0.000000,0.000000,0.000000,10452.515300
2025-09-05,60,0.574700,0.000000,0.000000,386.094111,0.000000,0.000000,342.592989,10800.000000
2025-09-05,61,0.546000,0.000000,0.000000,0.000000,0.000000,0.000000,739.898550,10800.000000
2025-09-05,62,0.513100,0.000000,0.000000,0.000000,0.000000,0.000000,761.635417,10800.000000
2025-09-05,63,0.538000,0.000000,0.000000,0.000000,0.000000,0.000000,816.665750,10800.000000
2025-09-05,64,0.387900,0.000000,0.000000,0.000000,0.000000,0.000000,875.649483,10800.000000
2025-09-05,65,0.145400,0.000000,0.000000,0.000000,0.000000,0.000000,887.498750,10800.000000
2025-09-05,66,0.148800,0.000000,0.000000,0.000000,0.000000,0.000000,825.601483,10800.000000
2025-09-05,67,0.205100,0.000000,0.000000,0.000000,0.000000,0.000000,791.244533,10800.000000
2025-09-05,68,0.195500,0.000000,0.000000,0.000000,0.000000,0.000000,803.202917,10800.000000
2025-09-05,69,0.191000,0.000000,0.000000,0.000000,0.000000,0.000000,794.167050,10800.000000
2025-09-05,70,0.177600,0.000000,0.000000,0.000000,0.000000,0.000000,807.958717,10800.000000
2025-09-05,71,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000,852.339583,10800.000000
2025-09-05,72,0.174200,0.000000,0.000000,0.000000,0.000000,0.000000,874.033700,10800.000000
2025-09-05,73,0.186500,0.000000,0.000000,0.000000,0.000000,0.000000,838.008067,10800.000000
2025-09-05,74,0.183000,0.000000,0.000000,0.000000,0.000000,0.000000,759.672500,10800.000000
2025-09-05,75,0.202100,0.000000,0.000000,0.000000,0.000000,0.000000,698.151367,10800.000000
2025-09-05,76,0.357000,0.000000,0.000000,0.000000,0.000000,0.000000,704.533333,10800.000000
2025-09-05,77,0.539100,0.000000,0.000000,0.000000,0.000000,0.000000,776.735833,10800.000000
2025-09-05,78,0.514300,0.000000,0.000000,0.000000,0.000000,0.000000,854.798467,10800.000000
2025-09-05,79,0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,854.438300,10800.000000
2025-09-05,80,0.557900,0.000000,0.000000,0.000000,0.000000,0.000000,788.789583,10800.000000
2025-09-05,81,0.567900,0.000000,0.000000,0.000000,0.000000,0.000000,754.582700,10800.000000
2025-09-05,82,0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,768.997683,10800.000000
2025-09-05,83,0.532700,0.000000,0.000000,0.000000,0.000000,0.000000,778.823333,10800.000000
2025-09-05,84,0.578200,0.000000,0.000000,0.000000,0.000000,0.000000,721.974500,10800.000000
2025-09-05,85,0.593000,0.000000,0.000000,0.000000,0.000000,0.000000,692.265700,10800.000000
2025-09-05,86,0.602200,0.000000,0.000000,0.000000,0.000000,0.000000,684.371667,10800.000000
2025-09-05,87,0.681300,0.000000,0.000000,0.000000,0.000000,0.000000,599.764100,10800.000000
2025-09-05,88,0.577600,0.000000,0.000000,0.000000,0.000000,0.000000,518.118833,10800.000000
2025-09-05,89,0.354600,0.000000,0.000000,0.000000,0.000000,0.000000,483.006250,10800.000000
2025-09-05,90,0.348000,0.000000,0.000000,0.000000,0.000000,0.000000,457.354367,10800.000000
2025-09-05,91,0.394600,0.000000,0.000000,0.000000,0.000000,0.000000,411.191617,10800.000000
2025-09-05,92,0.391900,0.000000,0.000000,0.000000,0.000000,0.000000,338.822917,10800.000000
2025-09-05,93,0.412400,0.000000,0.000000,0.000000,0.000000,0.000000,253.902333,10800.000000
2025-09-05,94,0.467900,0.000000,0.000000,0.000000,0.000000,0.000000,161.840783,10800.000000
2025-09-05,95,0.537800,29.510352,0.000000,0.000000,0.000000,0.000000,82.900833,10800.000000
2025-09-05,96,0.589200,84.143388,45.735493,0.000000,0.000000,0.000000,84.674893,10800.000000
2025-09-05,97,0.602500,202.238781,117.808463,0.000000,0.000000,0.000000,109.189813,10800.000000
2025-09-05,98,0.605400,300.543661,226.228376,0.000000,0.000000,0.000000,153.281709,10800.000000
2025-09-05,99,0.642700,347.984281,262.966281,0.000000,0.000000,0.000000,135.271581,10800.000000
2025-09-05,100,0.657900,332.149600,252.375652,0.000000,0.000000,0.000000,100.063002,10800.000000
2025-09-05,101,0.637600,352.271829,246.713037,0.000000,0.000000,0.000000,93.539287,10800.000000
2025-09-05,102,0.629000,369.542450,299.337759,0.000000,0.000000,0.000000,139.006226,10800.000000
2025-09-05,103,0.643200,413.331275,358.646794,0.000000,0.000000,0.000000,161.287061,10800.000000
2025-09-05,104,0.657800,461.680478,409.247602,0.000000,0.000000,0.000000,148.261769,10800.000000
2025-09-05,105,0.671000,518.178366,518.178366,0.000000,0.000000,0.000000,189.403666,10800.000000
2025-09-05,106,0.846600,581.640695,542.501513,0.000000,0.000000,0.000000,141.604963,10800.000000
2025-09-05,107,1.111500,622.625538,568.131905,0.000000,0.000000,0.000000,97.193572,10800.000000
2025-09-05,108,1.194200,621.463250,576.373180,0.000000,0.000000,0.000000,56.994314,10800.000000
2025-09-05,109,1.140000,629.972932,621.273809,0.000000,0.000000,0.000000,99.833109,10800.000000
2025-09-05,110,1.063800,657.577832,617.384321,0.000000,0.000000,0.000000,115.852655,10800.000000
2025-09-05,111,1.051100,662.402504,659.243311,0.000000,0.000000,0.000000,169.483594,10800.000000
2025-09-05,112,1.121600,0.000000,0.000000,0.000000,526.524233,0.000000,0.000000,10214.973074
2025-09-05,113,1.203900,0.000000,0.000000,0.000000,577.131667,0.000000,0.000000,9573.715667
2025-09-05,114,1.195300,0.000000,0.000000,0.000000,564.536850,0.000000,0.000000,8946.452500
2025-09-05,115,1.161700,0.000000,0.000000,0.000000,530.558000,0.000000,0.000000,8356.943611
2025-09-05,116,1.154500,0.000000,0.000000,0.000000,531.901667,0.000000,0.000000,7765.941759
2025-09-05,117,1.162900,0.000000,0.000000,0.000000,582.178217,0.000000,0.000000,7119.077074
2025-09-05,118,1.162000,0.000000,0.000000,0.000000,588.758333,0.000000,0.000000,6464.901148
2025-09-05,119,1.169200,0.000000,0.000000,0.000000,551.555000,0.000000,0.000000,5852.062259
2025-09-05,120,1.211800,0.000000,0.000000,0.000000,554.846433,0.000000,0.000000,5235.566222
2025-09-05,121,1.183800,0.000000,0.000000,0.000000,548.519017,0.000000,0.000000,4626.100648
2025-09-05,122,1.143400,0.000000,0.000000,0.000000,538.538333,0.000000,0.000000,4027.724722
2025-09-05,123,1.223200,0.000000,0.000000,0.000000,581.491283,0.000000,0.000000,3381.623296
2025-09-05,124,1.086800,228.056955,178.682446,0.000000,399.834870,0.000000,0.000000,2937.362329
2025-09-05,125,0.800100,697.203675,697.203675,169.498675,0.000000,0.000000,0.000000,3089.911137
2025-09-05,126,0.782900,674.927979,674.927979,145.881696,0.000000,0.000000,0.000000,3221.204663
2025-09-05,127,0.796900,657.545516,657.545516,112.625300,0.000000,0.000000,0.000000,3322.567433
2025-09-05,128,0.780000,652.209235,652.209235,104.522568,0.000000,0.000000,0.000000,3416.637744
2025-09-05,129,0.879700,670.352896,670.352896,123.770529,0.000000,0.000000,0.000000,3528.031220
2025-09-05,130,0.719100,646.232789,646.232789,129.264972,0.000000,0.000000,0.000000,3644.369696
2025-09-05,131,0.377300,599.666314,599.666314,125.161314,0.000000,0.000000,0.000000,3757.014879
2025-09-05,132,0.345500,618.022505,618.022505,148.825089,0.000000,0.000000,0.000000,3890.957459
2025-09-05,133,0.410000,631.498796,631.498796,140.884363,0.000000,0.000000,0.000000,4017.753385
2025-09-05,134,0.385700,615.823987,615.823987,119.083987,0.000000,0.000000,0.000000,4124.928973
2025-09-05,135,0.313900,585.225522,585.225522,131.446956,0.000000,0.000000,0.000000,4243.231233
2025-09-05,136,0.294300,576.635272,576.635272,154.241305,0.000000,0.000000,0.000000,4382.048408
2025-09-05,137,0.342900,582.396898,582.396898,144.595231,0.000000,0.000000,0.000000,4512.184116
2025-09-05,138,0.385900,580.081033,580.081033,103.874050,0.000000,0.000000,0.000000,4605.670761
2025-09-05,139,0.377900,571.915194,571.915194,93.863128,0.000000,0.000000,0.000000,4690.147576
2025-09-05,140,0.357600,566.211927,566.211927,115.205260,0.000000,0.000000,0.000000,4793.832310
2025-09-05,141,0.396800,555.316279,555.316279,97.641712,0.000000,0.000000,0.000000,4881.709851
2025-09-05,142,0.401500,535.750518,535.750518,57.933551,0.000000,0.000000,0.000000,4933.850047
2025-09-05,143,0.353200,549.011500,549.011500,80.936500,0.000000,0.000000,0.000000,5006.692897
2025-09-06,0,0.331000,0.000000,0.000000,0.000000,412.335400,0.000000,0.000000,4548.542452
2025-09-06,1,0.331000,0.000000,0.000000,0.000000,404.361750,0.000000,0.000000,4099.251619
2025-09-06,2,0.338800,538.232306,538.232306,96.100639,0.000000,0.000000,0.000000,4185.742194
2025-09-06,3,0.349400,567.531954,567.531954,129.771371,0.000000,0.000000,0.000000,4302.536428
2025-09-06,4,0.351300,0.000000,0.000000,0.000000,448.497250,0.000000,0.000000,3804.206150
2025-09-06,5,0.356600,525.181335,525.181335,58.509668,0.000000,0.000000,0.000000,3856.864851
2025-09-06,6,0.381800,542.645383,542.645383,118.850833,0.000000,0.000000,0.000000,3963.830601
2025-09-06,7,0.361500,551.916084,551.916084,139.148068,0.000000,0.000000,0.000000,4089.063862
2025-09-06,8,0.314200,538.780955,538.780955,97.274289,0.000000,0.000000,0.000000,4176.610722
2025-09-06,9,0.328200,533.419621,533.419621,107.863805,0.000000,0.000000,0.000000,4273.688146
2025-09-06,10,0.355900,549.698720,549.698720,136.054070,0.000000,0.000000,0.000000,4396.136808
2025-09-06,11,0.344200,555.970054,555.970054,139.313387,0.000000,0.000000,0.000000,4521.518857
2025-09-06,12,0.292300,547.455903,547.455903,148.233219,0.000000,0.000000,0.000000,4654.928754
2025-09-06,13,0.283900,548.111830,548.111830,122.020180,0.000000,0.000000,0.000000,4764.746916
2025-09-06,14,0.330000,553.922745,553.922745,79.754411,0.000000,0.000000,0.000000,4836.525886
2025-09-06,15,0.360100,526.110730,526.110730,76.345280,0.000000,0.000000,0.000000,4905.236638
2025-09-06,16,0.351300,507.297577,507.297577,79.596843,0.000000,0.000000,0.000000,4976.873797
2025-09-06,17,0.322600,527.731883,527.731883,88.253549,0.000000,0.000000,0.000000,5056.301992
2025-09-06,18,0.315000,552.007905,552.007905,111.331788,0.000000,0.000000,0.000000,5156.500601
2025-09-06,19,0.342700,525.822436,525.822436,95.458803,0.000000,0.000000,0.000000,5242.413524
2025-09-06,20,0.386300,472.070612,472.070612,42.592278,0.000000,0.000000,0.000000,5280.746574
2025-09-06,21,0.403300,485.532679,485.532679,30.733596,0.000000,0.000000,0.000000,5308.406811
2025-09-06,22,0.368200,506.339609,506.339609,38.576342,0.000000,0.000000,0.000000,5343.125518
2025-09-06,23,0.320500,566.558332,566.558332,117.416665,0.000000,0.000000,0.000000,5448.800517
2025-09-06,24,0.330400,863.902871,863.902871,444.131904,0.000000,0.000000,0.000000,5848.519230
2025-09-06,25,0.350600,510.704078,510.704078,86.009828,0.000000,0.000000,0.000000,5925.928075
2025-09-06,26,0.353800,511.832253,511.832253,64.253919,0.000000,0.000000,0.000000,5983.756603
2025-09-06,27,0.359500,529.649096,529.649096,96.722079,0.000000,0.000000,0.000000,6070.806474
2025-09-06,28,0.369800,524.493931,524.493931,90.648048,0.000000,0.000000,0.000000,6152.389717
2025-09-06,29,0.387100,496.461143,496.461143,35.471143,0.000000,0.000000,0.000000,6184.313745
2025-09-06,30,0.407200,497.584143,497.584143,29.999627,0.000000,0.000000,0.000000,6211.313409
2025-09-06,31,0.384000,492.891682,492.891682,33.048749,0.000000,0.000000,0.000000,6241.057284
2025-09-06,32,0.324100,527.967648,527.967648,69.875982,0.000000,0.000000,0.000000,6303.945667
2025-09-06,33,0.312700,1324.764825,1324.764825,833.333333,0.000000,0.000000,23.243208,7053.945667
2025-09-06,34,0.482000,0.000000,0.000000,0.000000,457.449900,0.000000,0.000000,6545.668000
2025-09-06,35,0.703500,0.000000,0.000000,0.000000,403.379167,0.000000,0.000000,6097.468926
2025-09-06,36,0.700300,0.000000,0.000000,0.000000,342.300217,0.000000,0.000000,5717.135352
2025-09-06,37,0.676900,0.000000,0.000000,0.000000,298.399117,0.000000,0.000000,5385.580778
2025-09-06,38,0.694800,0.000000,0.000000,0.000000,259.899583,0.000000,0.000000,5096.803463
2025-09-06,39,0.619800,0.000000,0.000000,0.000000,201.149450,0.000000,0.000000,4873.304074
2025-09-06,40,0.593400,0.000000,0.000000,0.000000,171.456300,0.000000,0.000000,4682.797074
2025-09-06,41,0.654000,0.000000,0.000000,0.000000,172.203333,0.000000,0.000000,4491.460037
2025-09-06,42,0.686200,0.000000,0.000000,0.000000,148.939783,0.000000,0.000000,4325.971389
2025-09-06,43,0.657700,0.000000,0.000000,0.000000,93.107267,0.000000,0.000000,4222.518871
2025-09-06,44,0.571200,0.000000,0.000000,0.000000,33.499583,0.000000,0.000000,4185.297111
2025-09-06,45,0.485600,0.000000,0.000000,0.000000,2.593850,0.000000,0.000000,4182.415056
2025-09-06,46,0.621500,0.000000,0.000000,49.928083,0.000000,0.000000,0.000000,4227.350331
2025-09-06,47,0.870500,0.000000,0.000000,126.175833,0.000000,0.000000,0.000000,4340.908581
2025-09-06,48,0.882900,0.000000,0.000000,178.786733,0.000000,0.000000,0.000000,4501.816641
2025-09-06,49,0.815500,0.000000,0.000000,237.673783,0.000000,0.000000,0.000000,4715.723046
2025-09-06,50,0.782100,0.000000,0.000000,317.130000,0.000000,0.000000,0.000000,5001.140046
2025-09-06,51,0.744400,0.000000,0.000000,379.451617,0.000000,0.000000,0.000000,5342.646501
2025-09-06,52,0.745800,0.000000,0.000000,329.801567,0.000000,0.000000,0.000000,5639.467911
2025-09-06,53,0.763600,0.000000,0.000000,242.745833,0.000000,0.000000,0.000000,5857.939161
2025-09-06,54,0.730400,0.000000,0.000000,291.680900,0.000000,0.000000,0.000000,6120.451971
2025-09-06,55,0.745300,0.000000,0.000000,322.024383,0.000000,0.000000,0.000000,6410.273916
2025-09-06,56,0.775900,0.000000,0.000000,319.859583,0.000000,0.000000,0.000000,6698.147541
2025-09-06,57,0.694300,0.000000,0.000000,424.359083,0.000000,0.000000,0.000000,7080.070716
2025-09-06,58,0.676300,0.000000,0.000000,497.022300,0.000000,0.000000,0.000000,7527.390786
2025-09-06,59,0.717400,0.000000,0.000000,524.650833,0.000000,0.000000,0.000000,7999.576536
2025-09-06,60,0.634200,0.000000,0.000000,632.016983,0.000000,0.000000,0.000000,8568.391821
2025-09-06,61,0.555000,0.000000,0.000000,712.268417,0.000000,0.000000,0.000000,9209.433396
2025-09-06,62,0.571900,0.000000,0.000000,717.919583,0.000000,0.000000,0.000000,9855.561021
2025-09-06,63,0.616100,0.000000,0.000000,717.236983,0.000000,0.000000,0.000000,10501.074306
2025-09-06,64,0.461600,0.000000,0.000000,332.139660,0.000000,0.000000,428.324206,10800.000000
2025-09-06,65,0.205400,0.000000,0.000000,0.000000,0.000000,0.000000,817.578750,10800.000000
2025-09-06,66,0.177600,0.000000,0.000000,0.000000,0.000000,0.000000,818.021850,10800.000000
2025-09-06,67,0.206400,0.000000,0.000000,0.000000,0.000000,0.000000,823.667450,10800.000000
2025-09-06,68,0.187400,0.000000,0.000000,0.000000,0.000000,0.000000,857.557083,10800.000000
2025-09-06,69,0.183200,0.000000,0.000000,0.000000,0.000000,0.000000,889.645800,10800.000000
2025-09-06,70,0.141200,0.000000,0.000000,0.000000,0.000000,0.000000,963.809750,10800.000000
2025-09-06,71,0.088600,0.000000,0.000000,0.000000,0.000000,0.000000,1034.666667,10800.000000
2025-09-06,72,0.118700,0.000000,0.000000,0.000000,0.000000,0.000000,1003.573300,10800.000000
2025-09-06,73,0.147200,0.000000,0.000000,0.000000,0.000000,0.000000,986.954583,10800.000000
2025-09-06,74,0.114300,0.000000,0.000000,0.000000,0.000000,0.000000,1018.781250,10800.000000
